system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        207,1,true,3,false,-1,Mardi A,Mardi B,Letekos B,10.0,0.08015597721767008,0.6530936294653762,0,27,Ory,1,37,2,0,null,5,0.0012,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,3,
        207,1,true,3,false,-1,Mardi A,Mardi B,Letekos B,10.0,0.08015597721767008,0.6530936294653762,0,28,Tupe,1,37,2,1,null,5,0.00012,2,0.9,0,0,0,0,0,0,0,0,0,false,0,0,1,
        207,1,true,3,false,-1,Mardi A,Mardi B,Letekos B,10.0,0.08015597721767008,0.6530936294653762,0,29,Hegas,1,37,2,2,null,5,0.02,3,1.4,0,0,0,0,0,0,0,0,0,false,0,0,5,
        207,1,true,3,false,-1,Mardi A,Mardi B,Letekos B,10.0,0.08015597721767008,0.6530936294653762,0,30,Pemomu,1,5,3,0,null,4,0.01,0,1.1,0,0,0,0,11,11,0,0,0,false,0,0,5,
        207,1,true,3,false,-1,Mardi A,Mardi B,Letekos B,10.0,0.08015597721767008,0.6530936294653762,0,31,Trike,1,5,3,1,null,4,0.00007,0,0.6,0,0,0,0,11,11,0,0,0,false,0,0,5,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,0,Ivun,1,1,-1,-1,null,0,20,5,0.2,-1,-1,0,0,15,15,0,0,1,false,0,0,5,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,1,Lurnen,1,18,-1,-1,null,0,100,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,5,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,2,Trirjut,1,37,-1,-1,null,0,1.8,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,4,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,3,Cirty,1,25,-1,-1,null,0,0.55,1,0.4,0,0,0,0,2,2,0,0,1,true,1,0,5,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,4,Pea,1,12,-1,-1,null,0,0.2,0,1.0,6,1,0,0,6,6,0,0,0,false,0,0,0,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,5,Cerstethir,1,33,-1,-1,null,0,0.85,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,2,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,6,Tufan,1,14,-1,-1,null,0,0.06,0,0.6,1,1,0,0,5,5,0,0,0,false,0,0,3,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,7,Orys,1,40,-1,-1,6,1,0.00018,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,5,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,8,Percalt,1,40,-1,-1,6,1,0.00012,0,0.9,0,0,0,0,0,0,0,0,0,false,0,0,1,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,9,Nebebo,1,40,-1,-1,6,1,0.002,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,0,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,10,Derpla,1,40,-1,-1,6,1,0.00057,0,1.1,0,0,0,0,0,0,0,0,1,false,0,0,4,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,11,Tinaapit,1,40,-1,-1,6,1,0.0001,1,0.3,0,0,0,0,0,0,0,0,1,false,0,0,4,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,12,Rista,1,40,-1,-1,6,1,0.00047,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,13,Ikert,1,18,1,0,null,5,0.02,0,0.7,1,2,0,0,4,4,0,0,0,false,0,0,4,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,14,Mecir,1,18,1,1,null,5,0.0007,1,0.4,0,0,0,0,4,4,0,0,0,true,1,0,2,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,15,Taterhu,1,18,1,2,null,5,0.03,1,0.5,1,2,0,0,4,4,0,0,0,true,2,2,0,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,16,Linape,1,18,1,3,null,5,0.003,1,0.5,1,1,0,0,4,4,0,0,0,false,0,0,2,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,17,Chastanusto,1,18,1,4,null,5,0.00012,1,0.5,0,0,0,0,4,4,0,0,0,true,1,0,1,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,18,Nutu,1,18,1,5,null,5,0.00012,1,0.5,0,0,0,0,4,4,0,0,0,true,2,0,2,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,19,Beebe,1,37,2,0,null,4,0.04,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,20,Murut,1,25,3,0,null,3,0.001,1,0.3,0,0,0,0,2,2,0,0,0,true,1,0,3,
        208,2,false,-1,false,-1,Forlar,Mardi B,Letekos B,4.3,0.5885444142163546,0,0,21,Larchet,1,40,9,0,null,2,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,1,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,0,Ubo,1,37,-1,-1,null,0,500,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,2,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,1,Bavar,1,18,-1,-1,null,0,60,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,2,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,2,Clerdit,1,30,-1,-1,null,0,6,4,0.2,-1,-1,0,0,1,1,0,0,0,false,0,0,5,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,3,Stephe,1,26,-1,-1,null,0,2.9,1,0.4,5,1,0,3,2,3,0,0,0,true,2,2,3,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,4,Ary,1,11,-1,-1,null,0,0.06,0,0.8,1,1,0,0,7,7,0,0,0,false,0,0,2,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,5,Terplur,1,23,-1,-1,null,0,1,1,0.3,3,1,0,2,3,3,0,0,0,true,2,2,4,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,6,Caltasciclur,1,14,-1,-1,null,0,0.55,0,0.9,4,1,0,3,5,6,0,0,0,false,0,0,5,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,7,Flarfleblat,1,37,0,0,null,5,0.00012,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,1,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,8,Rharvun,1,37,0,1,null,5,0.0012,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,9,Jokas,1,37,0,2,null,5,0.02,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,0,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,10,Turo,1,37,0,3,null,5,0.01,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,5,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,11,Requapar,1,18,1,0,null,5,0.01,1,0.3,1,1,0,0,4,4,0,0,0,true,2,2,5,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,12,Semart,1,18,1,1,null,5,0.015,1,0.4,0,0,0,0,4,4,0,0,0,true,2,2,4,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,13,Muto,1,30,2,0,null,4,0.004,0,0.6,1,1,0,0,1,1,0,0,0,false,0,0,2,
        209,2,true,0,false,-1,Globeji A,Globeji B,Letekos B,9.1,0.4975648491701862,14.175421721867803,0,14,Floqua,1,23,5,0,null,3,0.01,1,0.3,0,0,0,0,3,3,0,0,0,true,2,2,2,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,0,Girjos,1,6,-1,-1,null,0,2.3,3,1.0,6,1,0,2,10,12,0,0,0,false,0,0,2,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,1,Cetyn,1,23,-1,-1,null,0,1,1,0.4,3,1,0,1,3,3,0,0,0,true,2,2,0,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,2,Roe,1,17,-1,-1,null,0,1,0,0.6,6,1,0,2,4,4,3,0.02,0,true,1,0,0,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,3,Tyers,1,11,-1,-1,null,0,0.06,0,0.7,1,1,0,0,7,7,0,0,1,false,0,0,4,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,4,Kercunuga,1,29,-1,-1,null,0,0.1,1,0.3,1,2,0,0,1,1,0,0,1,true,1,0,3,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,5,Guis,1,34,-1,-1,6,1,0.00008,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,4,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,6,Titha,1,34,-1,-1,6,1,0.0001,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,0,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,7,Tacut,1,34,-1,-1,6,1,0.00014,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,0,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,8,Plortyt,1,34,-1,-1,6,1,0.0014,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,5,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,9,Farshi,1,34,-1,-1,6,1,0.00008,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,1,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,10,Emo,1,34,-1,-1,6,1,0.0024,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,2,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,11,Muplutorhart,1,23,1,0,null,3,0.0003,1,0.5,0,0,0,0,3,3,0,0,0,false,0,0,0,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,12,Storiso,1,34,8,0,null,2,0.00012,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,3,
        210,1,true,1,false,-1,Scheglanes A,Scheglanes B,Letekos B,3.1,0.0012865579670038518,0.02396073220445966,0,13,Cleenutet,1,34,10,0,null,2,0.00021,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,2,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,0,Venybrin,1,14,-1,-1,null,0,300,5,0.2,-1,-1,0,0,5,5,0,0,1,false,0,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,1,Uturs,1,18,-1,-1,null,0,2.3,1,0.5,3,1,0,1,4,4,0,0,0,true,1,0,1,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,2,Thotun,1,9,-1,-1,null,0,0.7,3,1.2,4,1,0,3,8,10,0,0,0,false,0,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,3,Duvechurkert,1,2,-1,-1,null,0,0.06,0,1.0,0,0,0,0,14,14,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,4,Dober,1,6,-1,-1,null,0,0.04,3,1.5,1,1,0,0,10,10,0,0,0,false,0,0,3,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,5,Nyfot,1,4,-1,-1,null,0,0.7,0,1.1,6,2,0,5,12,17,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,6,Tetrat,1,23,-1,-1,null,0,1,3,1.1,3,1,0,2,3,3,0,0,0,false,0,0,0,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,7,Larstos,1,25,-1,-1,null,0,0.7,0,0.6,6,1,0,1,2,2,0,0,1,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,8,Rhitros,1,34,-1,-1,null,0,0.15,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,1,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,9,Turren,1,39,-1,-1,1,1,0.00047,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,0,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,10,Derphialas,1,28,-1,-1,4,1,0.0007,3,1.1,0,0,0,0,1,1,0,0,1,false,0,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,11,Lirda,1,28,-1,-1,4,1,0.00007,0,0.6,0,0,0,0,1,1,0,0,1,false,0,0,0,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,12,Orve,1,28,-1,-1,4,1,0.00063,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,3,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,13,Cirbi,1,28,-1,-1,4,1,0.00014,1,0.5,0,0,0,0,1,1,0,0,1,true,1,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,14,Rithaclos,1,21,-1,-1,4,1,0.00063,1,0.4,0,0,0,0,3,3,0,0,1,true,1,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,15,Sharpa,1,21,-1,-1,4,1,0.0006,1,0.5,0,0,0,0,3,3,0,0,1,false,0,0,1,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,16,Bremuvi,1,21,-1,-1,4,1,0.00027,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,2,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,17,Pluves,1,21,-1,-1,4,1,0.00063,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,0,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,18,Carflon,1,14,0,0,null,5,0.003,0,0.9,0,0,0,0,5,5,0,0,0,false,0,0,1,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,19,Itrublur,1,14,0,1,null,5,0.025,0,0.8,1,1,0,0,5,5,0,0,0,false,0,0,3,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,20,Teadu,1,14,0,2,null,5,0.08,0,0.9,1,1,0,0,5,5,0,0,0,false,0,0,5,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,21,Kerku,1,14,0,3,null,5,0.04,0,1.0,1,1,0,0,5,5,0,0,0,false,0,0,2,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,22,Narschur,1,14,0,4,null,5,0.02,0,0.9,1,1,0,0,5,5,0,0,0,false,0,0,1,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,23,Blebrurn,1,14,0,5,null,5,0.003,2,0.8,0,0,0,0,5,5,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,24,Birtojut,1,14,0,6,null,5,0.0007,0,1.0,0,0,0,0,5,5,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,25,Thyrebrit,1,14,0,7,null,5,0.0007,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,26,Barflifaborn,1,14,0,8,null,5,0.00012,0,0.7,0,0,0,0,5,5,0,0,0,false,0,0,4,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,27,Tascifar,1,18,1,0,null,4,0.01,1,0.3,0,0,0,0,4,4,0,0,0,true,1,0,0,
        211,2,false,-1,false,-1,Bormipur,Scheglanes B,Letekos B,2.8,0.21117121366733105,0,0,28,Riji,1,34,8,0,null,3,0.001,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,0,Tedut,1,18,-1,-1,null,0,1.5,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,1,Erbun,1,22,-1,-1,null,0,1.5,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,2,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,2,Thufers,1,28,-1,-1,null,0,0.15,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,3,Mersto,1,11,-1,-1,null,0,0.4,0,1.1,0,0,0,0,0,0,0,0,1,false,0,0,5,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,4,Borkan,1,31,-1,-1,6,1,0.00014,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,5,Kerplon,1,31,-1,-1,6,1,0.001,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,2,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,6,Marblort,1,31,-1,-1,6,1,0.001,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,2,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,7,Ticurber,1,31,-1,-1,6,1,0.0029,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,5,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,8,Mernafirstes,1,31,-1,-1,6,1,0.0029,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,9,Vatrit,1,31,-1,-1,6,1,0.002,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,5,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,10,Saes,1,36,-1,-1,2,1,0.0005,2,0.7,0,0,0,0,0,0,0,0,0,false,0,0,1,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,11,Meloty,1,36,-1,-1,2,1,0.00009,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,12,Fedus,1,14,-1,-1,1,1,0.0006,0,1.0,0,0,0,0,0,0,0,0,1,false,0,0,2,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,13,Ena,1,40,-1,-1,1,1,0.00053,0,0.8,0,0,0,0,0,0,0,0,0,false,0,0,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,14,Terchasta,1,18,0,0,null,4,0.04,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,15,Merman,1,18,0,1,null,4,0.00007,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,16,Totimis,1,18,0,2,null,4,0.00016,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,17,Tyju,1,22,1,0,null,4,0.00016,3,1.5,0,0,0,0,0,0,0,0,0,false,0,0,3,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,18,Loleolu,1,28,2,0,null,3,0.00027,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,5,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,19,Atostes,1,11,3,0,null,3,0.00021,0,0.7,0,0,0,0,0,0,0,0,0,false,0,0,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,20,Tagosa,1,31,5,0,null,2,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,1,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,21,Nothart,1,31,6,0,null,2,0.00021,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,0,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,22,Acaltararn,1,31,7,0,null,2,0.00016,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,5,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,23,Pluonis,1,31,8,0,null,2,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,4,
        212,0,false,-1,false,-1,Moho,Scheglanes B,Letekos B,6.7,134.25263488990544,0,0,24,Trormin,1,31,9,0,null,2,0.00021,0,1.1,0,0,0,0,0,0,0,0,0,false,0,0,5,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,0,Phirtron,1,10,-1,-1,null,0,30,5,0.2,-1,-1,0,0,8,8,0,0,1,false,0,0,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,1,Corna,1,31,-1,-1,null,0,10,4,0.2,-1,-1,0,0,1,1,0,0,0,false,0,0,4,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,2,Parmesta,1,6,-1,-1,null,0,4.3,0,0.8,6,1,1,4,10,14,1,0.05,0,true,2,2,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,3,Tothoclos,1,17,-1,-1,null,0,0.04,0,1.0,1,2,0,0,4,4,0,0,0,false,0,0,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,4,Cerschun,1,22,-1,-1,null,0,0.04,1,0.5,1,2,0,0,3,3,0,0,0,true,2,2,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,5,Rane,1,26,-1,-1,null,0,0.15,1,0.4,0,0,0,0,2,2,0,0,0,true,2,0,4,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,6,Rabrur,1,14,-1,-1,null,0,0.85,0,0.8,5,1,0,1,5,5,0,0,0,false,0,0,1,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,7,Sacurnin,1,19,-1,-1,null,0,0.06,1,0.4,1,2,0,0,3,3,0,0,1,true,2,0,4,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,8,Omebrufa,1,35,-1,-1,7,1,0.00018,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,5,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,9,Libe,1,35,-1,-1,7,1,0.00011,1,0.4,0,0,0,0,0,0,0,0,1,true,2,0,5,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,10,Tenas,1,35,-1,-1,7,1,0.00021,1,0.5,0,0,0,0,0,0,0,0,1,false,0,0,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,11,Pade,1,35,-1,-1,7,1,0.0006,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,3,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,12,Rhurfo,1,35,-1,-1,7,1,0.0024,0,0.8,0,0,0,0,0,0,0,0,0,false,0,0,2,
        213,1,true,3,false,-1,Tytan A,Tytan B,Letekos B,6.1,0.0011438739964369311,1.3222422732840018,0,13,Vorlin,1,35,-1,-1,7,1,0.00033,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,0,
