system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        187,5,false,-1,false,-1,Dome,Thafonas B,Roirt B,1.9,27.278950653705838,0,0,25,Koches,1,40,3,0,null,4,0.007,3,1.4,0,0,0,0,0,0,0,0,0,false,0,0,4,
        187,5,false,-1,false,-1,Dome,Thafonas B,Roirt B,1.9,27.278950653705838,0,0,26,Semerthyn,1,23,7,0,null,3,0.00007,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,2,
        187,5,false,-1,false,-1,Dome,Thafonas B,Roirt B,1.9,27.278950653705838,0,0,27,Stoarblurt,1,14,13,0,null,2,0.00021,3,1.2,0,0,0,0,5,5,0,0,0,false,0,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,0,Olin,1,0,-1,-1,null,0,200,5,0.2,-1,-1,0,0,16,16,0,0,1,false,0,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,1,Pheburrerfors,1,25,-1,-1,null,0,300,5,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,2,Gesci,1,30,-1,-1,null,0,60,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,3,Pebe,1,34,-1,-1,null,0,16,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,4,Sceshar,1,17,-1,-1,null,0,1.5,0,1.0,3,1,0,2,4,4,0,0,0,false,0,0,4,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,5,Sebrerhi,1,11,-1,-1,null,0,0.4,0,0.9,2,1,0,0,7,7,0,0,0,false,0,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,6,Vuthy,1,14,-1,-1,null,0,1.1,3,1.0,4,1,0,1,5,5,0,0,0,false,0,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,7,Rabris,1,21,-1,-1,null,0,0.04,1,0.5,1,2,0,0,3,3,0,0,0,true,1,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,8,Triforn,2,1,-2,-1,null,0,3.5,0,0.8,0,0,0,0,15,15,0,0,0,false,0,0,4,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,9,Flaert,2,5,-2,-1,null,0,1.5,0,1.0,0,0,0,0,11,11,0,0,0,false,0,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,10,Glarthoclonet,2,20,-2,-1,null,0,2.3,1,0.4,5,1,0,4,3,4,0,0,1,false,0,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,11,Pavarcurn,2,10,-2,-1,null,0,0.4,2,1.1,2,1,0,0,8,8,0,0,1,false,0,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,12,Tistas,2,15,-2,-1,null,0,0.7,0,0.8,3,1,0,1,5,5,0,0,0,false,0,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,13,Pameduce,2,38,-2,-1,7,1,0.0003,2,1.2,0,0,0,0,0,0,0,0,1,false,0,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,14,Baduthers,2,38,-2,-1,7,1,0.00057,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,4,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,15,Thasat,2,38,-2,-1,7,1,0.0011,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,16,Pabecus,2,38,-2,-1,7,1,0.0007,1,0.4,0,0,0,0,0,0,0,0,0,false,0,0,4,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,17,Stirete,2,38,-2,-1,7,1,0.00067,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,4,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,18,Steroer,2,38,-2,-1,7,1,0.0017,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,19,Doblosten,2,38,-2,-1,7,1,0.0005,1,0.3,0,0,0,0,0,0,0,0,1,true,1,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,20,Eos,2,25,-2,-1,5,1,0.0004,1,0.4,0,0,0,0,2,2,0,0,1,true,1,0,3,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,21,Blerin,2,25,-2,-1,5,1,0.00014,1,0.3,0,0,0,0,2,2,0,0,1,true,1,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,22,Tikenan,2,25,-2,-1,5,1,0.0011,1,0.3,0,0,0,0,2,2,0,0,0,true,1,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,23,Kuado,2,25,-2,-1,5,1,0.002,1,0.3,1,1,0,0,2,2,0,0,1,true,1,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,24,Marstu,2,25,-2,-1,5,1,0.00021,1,0.4,0,0,0,0,2,2,0,0,1,false,0,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,25,Nanu,1,25,1,0,null,5,0.1,1,0.3,1,2,0,0,2,2,0,0,0,true,1,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,26,Marbartoburn,1,25,1,1,null,5,0.015,1,0.5,0,0,0,0,2,2,0,0,0,false,0,0,1,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,27,Rhonesecers,1,25,1,2,null,5,0.08,1,0.4,1,2,0,0,2,2,0,0,0,false,0,0,3,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,28,Rogurra,1,25,1,3,null,5,0.00012,1,0.5,0,0,0,0,2,2,0,0,0,true,1,0,3,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,29,Burtordi,1,30,2,0,null,5,0.00007,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,30,Tehos,1,30,2,1,null,5,0.0007,3,1.3,0,0,0,0,1,1,0,0,0,false,0,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,31,Nybirra,1,30,2,2,null,5,0.08,1,0.3,1,1,0,0,1,1,0,0,0,false,0,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,32,Stelocalrat,1,30,2,3,null,5,0.008,1,0.3,0,0,0,0,1,1,0,0,0,false,0,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,33,Vamot,1,30,2,4,null,5,0.02,3,1.1,1,2,0,0,1,1,0,0,0,false,0,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,34,Mifaon,1,30,2,5,null,5,0.00016,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,35,Rornu,1,34,3,0,null,4,0.02,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,3,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,36,Elar,1,34,3,1,null,4,0.007,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,37,Truvars,2,38,16,0,null,2,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,2,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,38,Vuta,2,38,18,0,null,2,0.00009,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,5,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,39,Cecer,2,25,22,0,null,2,0.00027,1,0.3,0,0,0,0,2,2,0,0,0,false,0,0,0,
        188,3,false,-1,true,1,Cerder A,Thafonas B,Cerder B,2.5,1.4449303934616027,0,0.06412384938517325,40,Shuar,2,25,23,0,null,2,0.00009,3,1.0,0,0,0,0,2,2,0,0,0,false,0,0,4,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,0,Pesursturn,1,38,-1,-1,null,0,45,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,1,Parphorn,1,15,-1,-1,null,0,800,5,0.2,-1,-1,0,0,5,5,0,0,1,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,2,Matis,1,34,-1,-1,null,0,4.3,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,1,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,3,Stirjar,1,30,-1,-1,null,0,1.1,2,0.8,6,1,0,3,1,2,0,0,0,false,0,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,4,Quatuvars,1,20,-1,-1,null,0,0.15,1,0.4,1,1,0,0,3,3,0,0,0,true,1,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,5,Stosten,1,25,-1,-1,8,1,0.00067,1,0.5,0,0,0,0,2,2,0,0,1,true,1,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,6,Arparjiqua,1,25,-1,-1,8,1,0.00053,1,0.5,0,0,0,0,2,2,0,0,1,true,1,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,7,Tiflit,1,25,-1,-1,8,1,0.0005,1,0.5,0,0,0,0,2,2,0,0,0,true,1,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,8,Ferus,1,25,-1,-1,8,1,0.00047,1,0.5,0,0,0,0,2,2,0,0,1,true,1,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,9,Cartuthen,1,25,-1,-1,8,1,0.0008,0,1.1,0,0,0,0,2,2,0,0,0,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,10,Cijiobrur,1,25,-1,-1,8,1,0.00067,3,1.1,0,0,0,0,2,2,0,0,0,false,0,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,11,Rerat,1,25,-1,-1,8,1,0.0005,1,0.5,0,0,0,0,2,2,0,0,1,false,0,0,3,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,12,Dushern,1,25,-1,-1,8,1,0.0024,1,0.5,0,0,0,0,2,2,0,0,1,true,1,0,4,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,13,Ararn,1,11,-1,-1,6,1,0.0006,0,0.9,0,0,0,0,7,7,0,0,1,false,0,0,1,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,14,Lumi,1,11,-1,-1,6,1,0.00008,0,0.6,0,0,0,0,7,7,0,0,1,false,0,0,4,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,15,Clerbrefat,1,11,-1,-1,6,1,0.002,0,0.8,0,0,0,0,7,7,0,0,0,false,0,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,16,Chutobur,1,11,-1,-1,6,1,0.0011,0,0.6,0,0,0,0,7,7,0,0,1,false,0,0,1,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,17,Rada,1,11,-1,-1,6,1,0.0007,0,1.1,0,0,0,0,7,7,0,0,1,false,0,0,4,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,18,Raber,1,11,-1,-1,6,1,0.0017,0,0.9,0,0,0,0,7,7,0,0,1,false,0,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,19,Lerrapemern,1,6,-1,-1,5,1,0.00047,0,1.0,0,0,0,0,10,10,0,0,1,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,20,Dimeker,1,6,-1,-1,5,1,0.0003,3,1.3,0,0,0,0,10,10,0,0,1,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,21,Othymert,1,6,-1,-1,5,1,0.0005,0,0.6,0,0,0,0,10,10,0,0,1,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,22,Cecers,1,6,-1,-1,5,1,0.0035,0,1.1,0,0,0,0,10,10,0,0,1,false,0,0,1,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,23,Joberter,1,6,-1,-1,5,1,0.00067,0,1.1,0,0,0,0,10,10,0,0,1,false,0,0,1,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,24,Nenu,1,38,0,0,null,5,0.008,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,25,Tacistine,1,38,0,1,null,5,0.00016,2,0.9,0,0,0,0,0,0,0,0,0,false,0,0,3,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,26,Chuno,1,38,0,2,null,5,0.003,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,3,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,27,Vascunela,1,15,1,0,null,6,1.7,0,0.8,5,1,0,4,5,7,0,0,0,false,0,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,28,Tharnirs,1,15,1,1,null,6,1.7,0,0.6,3,1,0,1,5,5,0,0,0,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,29,Erirt,1,15,1,2,null,6,0.00014,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,30,Rafes,1,15,1,3,null,6,0.00028,0,0.8,0,0,0,0,5,5,0,0,0,false,0,0,3,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,31,Liclervet,1,15,1,4,null,6,0.07,2,0.9,1,1,0,0,5,5,0,0,0,false,0,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,32,Stabistina,1,15,1,5,null,6,1.5,0,0.7,5,1,0,0,5,5,0,0,0,false,0,0,2,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,33,Flone,1,25,9,0,null,2,0.00027,0,0.6,0,0,0,0,2,2,0,0,0,false,0,0,5,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,34,Rapa,1,11,17,0,null,2,0.00016,0,0.9,0,0,0,0,7,7,0,0,0,false,0,0,0,
        189,2,true,1,false,-1,Cikern A,Cikern B,Cerder B,1.6,0.11231407894935565,0.009178012106731064,0,35,Stelotur,1,11,18,0,null,2,0.00027,0,1.0,0,0,0,0,7,7,0,0,0,false,0,0,5,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,0,Erglars,1,29,-1,-1,null,0,80,5,0.2,-1,-1,0,0,1,1,0,0,1,false,0,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,1,Durtufa,1,38,-1,-1,null,0,200,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,2,Naras,1,19,-1,-1,null,0,25,5,0.2,-1,-1,0,0,3,3,0,0,1,false,0,0,0,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,3,Hothun,1,13,-1,-1,null,0,1.8,0,0.9,6,1,0,2,6,6,0,0,1,false,0,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,4,Hoplirscis,1,9,-1,-1,null,0,0.04,0,0.8,0,0,0,0,8,8,0,0,0,false,0,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,5,Flubor,1,25,-1,-1,null,0,0.55,1,0.4,5,1,0,2,2,2,0,0,0,true,2,0,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,6,Parscinin,1,34,-1,-1,3,1,0.00057,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,7,Ferpas,1,34,-1,-1,3,1,0.00057,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,8,Shistut,1,34,-1,-1,3,1,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,5,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,9,Farjircina,1,7,-1,-1,5,1,0.00053,3,1.2,0,0,0,0,9,9,0,0,1,false,0,0,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,10,Guduket,1,7,-1,-1,5,1,0.00053,0,0.8,0,0,0,0,9,9,0,0,0,false,0,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,11,Pasti,1,7,-1,-1,5,1,0.00067,0,1.1,0,0,0,0,9,9,0,0,1,false,0,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,12,Schurfern,1,7,-1,-1,5,1,0.00043,2,0.9,0,0,0,0,9,9,0,0,1,false,0,0,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,13,Cuhos,1,7,-1,-1,5,1,0.00012,0,0.6,0,0,0,0,9,9,0,0,1,false,0,0,5,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,14,Tarchot,1,29,0,0,null,5,0.003,1,0.5,0,0,0,0,1,1,0,0,0,true,2,2,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,15,Salabar,1,29,0,1,null,5,0.1,0,0.9,1,2,0,0,1,1,0,0,0,false,0,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,16,Tyse,1,29,0,2,null,5,0.04,1,0.4,1,1,0,0,1,1,0,0,0,false,0,0,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,17,Pherhot,1,29,0,3,null,5,0.025,1,0.4,1,2,0,0,1,1,0,0,0,false,0,0,3,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,18,Vinus,1,29,0,4,null,5,0.0012,1,0.4,0,0,0,0,1,1,0,0,0,false,0,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,19,Mernit,1,29,0,5,null,5,0.008,2,1.2,1,1,0,0,1,1,0,0,0,false,0,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,20,Femes,1,29,0,6,null,5,0.00007,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,21,Nuteke,1,29,0,7,null,5,0.0003,3,1.5,0,0,0,0,1,1,0,0,0,false,0,0,0,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,22,Arvor,1,38,1,0,null,5,0.008,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,23,Tublitu,1,38,1,1,null,5,0.008,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,2,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,24,Stuarvon,1,38,1,2,null,5,0.01,3,1.1,0,0,0,0,0,0,0,0,0,false,0,0,3,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,25,Tune,1,38,1,3,null,5,0.06,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,26,Kage,1,38,1,4,null,5,0.0007,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,4,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,27,Terirn,1,38,1,5,null,5,0.04,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,0,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,28,Aflut,1,19,2,0,null,5,0.0003,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,3,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,29,Binapit,1,19,2,1,null,5,0.008,1,0.3,0,0,0,0,3,3,0,0,0,true,2,2,1,
        190,3,true,1,false,-1,Scaun A,Scaun B,Cerder B,5.8,1.4701035406166016,0.07428202729388299,0,30,Plonetot,1,19,2,2,null,5,0.025,0,0.7,1,1,0,0,3,3,0,0,0,false,0,0,1,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,0,Batyfurt,1,7,-1,-1,null,0,0.3,0,0.8,2,1,0,0,9,9,0,0,0,false,0,0,3,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,1,Enat,1,25,-1,-1,null,0,0.2,1,0.5,6,1,0,3,2,3,0,0,1,true,1,0,3,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,2,Giri,1,19,-1,-1,null,0,1.1,0,1.0,6,1,0,2,3,3,0,0,0,false,0,0,2,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,3,Lorquas,1,11,-1,-1,null,0,0.1,0,0.9,1,2,0,0,7,7,0,0,0,false,0,0,0,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,4,Rhoet,1,14,-1,-1,null,0,1.1,0,0.8,6,1,0,4,5,7,0,0,1,false,0,0,2,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,5,Plarte,1,28,-1,-1,null,0,0.04,1,0.3,1,2,0,0,1,1,0,0,0,true,1,0,0,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,6,Nutasci,1,32,-1,-1,1,1,0.0011,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,4,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,7,Opher,1,38,-1,-1,3,1,0.00067,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,5,
        191,1,true,1,false,-1,Flarshan A,Flarshan B,Cerder B,1.3,0.0007521447283290097,0.031584864816737036,0,8,Celarkers,1,38,-1,-1,3,1,0.0004,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,1,
